step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
67,stage1_layout,0.419810,0.312710,0.214199,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5326
68,stage1_layout,0.414747,0.309567,0.210360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4188
69,stage1_layout,0.428961,0.320063,0.217796,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3629
70,stage1_layout,0.418307,0.311141,0.214332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4067
71,stage1_layout,0.421867,0.314700,0.214334,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4692
72,stage1_layout,0.420927,0.313449,0.214954,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5455
73,stage1_layout,0.427308,0.317637,0.219342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4836
74,stage1_layout,0.415299,0.309873,0.210853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4718
75,stage1_layout,0.421251,0.314634,0.213234,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5183
76,stage1_layout,0.427521,0.319224,0.216594,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5640
77,stage1_layout,0.430999,0.322660,0.216677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6331
78,stage1_layout,0.422570,0.315622,0.213896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3934
79,stage1_layout,0.416569,0.311320,0.210500,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4299
80,stage1_layout,0.426515,0.318353,0.216324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4779
81,stage1_layout,0.417973,0.311238,0.213469,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3479
82,stage1_layout,0.421731,0.315778,0.211906,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4485
83,stage1_layout,0.432321,0.322090,0.220464,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5058
84,stage1_layout,0.423269,0.317042,0.212455,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5060
85,stage1_layout,0.419935,0.314859,0.210153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4786
86,stage1_layout,0.409859,0.306644,0.206430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5093
87,stage1_layout,0.419676,0.313825,0.211704,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5350
88,stage1_layout,0.420791,0.314305,0.212972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4636
89,stage1_layout,0.421352,0.314352,0.214001,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5840
90,stage1_layout,0.414425,0.309647,0.209556,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8112
91,stage1_layout,0.412639,0.308849,0.207580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3918
92,stage1_layout,0.417340,0.312161,0.210358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3930
93,stage1_layout,0.423018,0.315166,0.215702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4867
94,stage1_layout,0.436749,0.327894,0.217711,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3974
95,stage1_layout,0.422984,0.317570,0.210828,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7200
96,stage1_layout,0.421102,0.314729,0.212746,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5151
97,stage1_layout,0.417619,0.313409,0.208419,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5492
98,stage1_layout,0.420642,0.315375,0.210534,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6004
99,stage1_layout,0.413778,0.309186,0.209185,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4534
100,stage1_layout,0.412975,0.308731,0.208486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4341
101,stage1_layout,0.414894,0.309616,0.210555,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5825
102,stage1_layout,0.416915,0.311285,0.211261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4128
103,stage1_layout,0.417787,0.311867,0.211840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5397
104,stage1_layout,0.416604,0.312280,0.208647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4776
105,stage1_layout,0.425260,0.318563,0.213395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5149
106,stage1_layout,0.418300,0.312023,0.212554,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5027
107,stage1_layout,0.434716,0.324405,0.220620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5190
108,stage1_layout,0.407575,0.305678,0.203794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4762
109,stage1_layout,0.417319,0.312579,0.209479,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4257
110,stage1_layout,0.411987,0.307791,0.208391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4860
111,stage1_layout,0.417544,0.311787,0.211514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5231
112,stage1_layout,0.426386,0.318079,0.216614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5400
113,stage1_layout,0.419010,0.313753,0.210514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5127
114,stage1_layout,0.414602,0.310976,0.207252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7312
115,stage1_layout,0.410186,0.306897,0.206578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5635
116,stage1_layout,0.422947,0.316603,0.212689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4749
117,stage1_layout,0.421748,0.315364,0.212768,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4822
118,stage1_layout,0.419699,0.313045,0.213308,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4940
119,stage1_layout,0.421329,0.315835,0.210988,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5251
120,stage1_layout,0.417876,0.312264,0.211224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3980
121,stage1_layout,0.418238,0.312682,0.211112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6335
122,stage1_layout,0.427103,0.319426,0.215356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4455
123,stage1_layout,0.427510,0.319946,0.215129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4047
124,stage1_layout,0.413241,0.309196,0.208090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3806
125,stage1_layout,0.409802,0.308269,0.203067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5179
126,stage1_layout,0.406673,0.304811,0.203723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4706
127,stage1_layout,0.403693,0.301857,0.203674,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4452
128,stage1_layout,0.426526,0.318910,0.215232,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4990
129,stage1_layout,0.419124,0.312958,0.212333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4248
130,stage1_layout,0.421188,0.314814,0.212748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5204
131,stage1_layout,0.404503,0.301906,0.205193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6625
132,stage1_layout,0.422216,0.317683,0.209066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5583
133,stage1_layout,0.420196,0.315126,0.210140,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5066
134,stage1_layout,0.419583,0.313461,0.212244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
135,stage1_layout,0.413748,0.310062,0.207371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5489
136,stage1_layout,0.414012,0.310471,0.207082,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4797
137,stage1_layout,0.415821,0.311286,0.209071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4647
138,stage1_layout,0.406126,0.304271,0.203708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5818
139,stage1_layout,0.407519,0.305551,0.203935,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6162
140,stage1_layout,0.409568,0.306407,0.206323,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3850
141,stage1_layout,0.410526,0.308350,0.204351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4960
142,stage1_layout,0.425354,0.319938,0.210832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3942
143,stage1_layout,0.403810,0.302248,0.203124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3967
144,stage1_layout,0.409508,0.306723,0.205570,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5422
145,stage1_layout,0.410469,0.307766,0.205408,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4430
146,stage1_layout,0.412569,0.309789,0.205560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4057
147,stage1_layout,0.417168,0.310304,0.213729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3860
148,stage1_layout,0.426202,0.320979,0.210447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4619
149,stage1_layout,0.414785,0.310997,0.207576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4789
150,stage1_layout,0.410256,0.307298,0.205916,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5539
151,stage1_layout,0.409942,0.307218,0.205448,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4136
152,stage1_layout,0.403965,0.302785,0.202360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3847
153,stage1_layout,0.418285,0.313479,0.209612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4976
154,stage1_layout,0.414941,0.311514,0.206854,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4328
155,stage1_layout,0.415247,0.311479,0.207535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5763
156,stage1_layout,0.410916,0.307832,0.206168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4353
157,stage1_layout,0.413621,0.311289,0.204662,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5108
158,stage1_layout,0.418377,0.313460,0.209835,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3494
159,stage1_layout,0.417875,0.312140,0.211468,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4361
160,stage1_layout,0.409572,0.307468,0.204208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6022
161,stage1_layout,0.401013,0.299436,0.203155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3778
162,stage1_layout,0.419428,0.313823,0.211210,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5748
163,stage1_layout,0.415508,0.312602,0.205812,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4106
164,stage1_layout,0.416193,0.312236,0.207914,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5151
165,stage1_layout,0.406629,0.305116,0.203026,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5133
166,stage1_layout,0.410946,0.308891,0.204110,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3964
167,stage1_layout,0.411546,0.309623,0.203845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4339
168,stage1_layout,0.410559,0.307899,0.205321,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4406
169,stage1_layout,0.423028,0.316277,0.213503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4720
170,stage1_layout,0.419749,0.314727,0.210044,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5635
171,stage1_layout,0.414331,0.311095,0.206470,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3433
172,stage1_layout,0.405384,0.303757,0.203254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4657
173,stage1_layout,0.401376,0.300205,0.202342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4792
174,stage1_layout,0.414096,0.311331,0.205531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4995
175,stage1_layout,0.404714,0.304189,0.201051,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4270
176,stage1_layout,0.412941,0.309577,0.206727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5080
177,stage1_layout,0.406908,0.305000,0.203817,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3662
178,stage1_layout,0.411215,0.309316,0.203799,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4654
179,stage1_layout,0.409494,0.307326,0.204337,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5700
180,stage1_layout,0.417089,0.312924,0.208331,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5017
181,stage1_layout,0.414192,0.310936,0.206513,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5114
182,stage1_layout,0.406333,0.304813,0.203039,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4865
183,stage1_layout,0.415693,0.310989,0.209408,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7116
184,stage1_layout,0.410151,0.308007,0.204287,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5316
185,stage1_layout,0.421270,0.315231,0.212076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5822
186,stage1_layout,0.416558,0.313296,0.206524,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5745
187,stage1_layout,0.418262,0.313221,0.210083,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4537
188,stage1_layout,0.407467,0.306406,0.202123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4587
189,stage1_layout,0.419261,0.314940,0.208642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4003
190,stage1_layout,0.415494,0.311581,0.207826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5179
191,stage1_layout,0.410119,0.307081,0.206076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6200
192,stage1_layout,0.417930,0.314346,0.207169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5954
193,stage1_layout,0.416878,0.313698,0.206361,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5279
194,stage1_layout,0.406194,0.304177,0.204035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3805
195,stage1_layout,0.410345,0.307013,0.206663,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4702
196,stage1_layout,0.414495,0.311418,0.206155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4022
197,stage1_layout,0.415533,0.311321,0.208423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5823
198,stage1_layout,0.421230,0.316295,0.209869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4025
199,stage1_layout,0.409424,0.307830,0.203188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5369
200,stage1_layout,0.420985,0.315522,0.210927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4250
201,stage1_layout,0.404688,0.304322,0.200732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5055
202,stage1_layout,0.408434,0.306557,0.203753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5136
203,stage1_layout,0.416870,0.314277,0.205185,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4683
204,stage1_layout,0.412647,0.310036,0.205222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5259
205,stage1_layout,0.419662,0.316275,0.206775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3921
206,stage1_layout,0.409014,0.306936,0.204157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5935
207,stage1_layout,0.414217,0.310924,0.206586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4012
208,stage1_layout,0.418161,0.313760,0.208801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6487
209,stage1_layout,0.410941,0.308379,0.205124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5662
210,stage1_layout,0.425077,0.320518,0.209118,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4496
211,stage1_layout,0.401784,0.300561,0.202445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4451
212,stage1_layout,0.420391,0.314321,0.212140,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4340
213,stage1_layout,0.408311,0.306241,0.204139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6171
214,stage1_layout,0.417609,0.313852,0.207515,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6712
215,stage1_layout,0.420559,0.315546,0.210026,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4624
216,stage1_layout,0.413656,0.309923,0.207466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4819
217,stage1_layout,0.408005,0.306097,0.203815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4947
218,stage2_agent,0.398493,0.298091,0.200805,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7866
219,stage2_agent,0.396470,0.295268,0.202403,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7803
220,stage2_agent,0.396997,0.295632,0.202729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6188
221,stage2_agent,0.395760,0.294908,0.201704,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6936
222,stage2_agent,0.402902,0.300034,0.205735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5327
223,stage2_agent,0.401148,0.297233,0.207829,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4933
224,stage2_agent,0.394707,0.292142,0.205130,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4880
