step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
217,stage1_layout,0.457702,0.339820,0.235763,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3181
218,stage2_agent,0.441973,0.326755,0.230436,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9114
219,stage2_agent,0.437359,0.321446,0.231826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0932
220,stage2_agent,0.447790,0.328550,0.238478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6323
221,stage2_agent,0.445722,0.326952,0.237541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5920
222,stage2_agent,0.440394,0.324145,0.232499,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5471
223,stage2_agent,0.438041,0.320162,0.235757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7583
224,stage2_agent,0.433339,0.314779,0.237120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4878
225,stage2_agent,0.433020,0.315940,0.234160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4421
226,stage2_agent,0.450061,0.330061,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4732
227,stage2_agent,0.432915,0.317054,0.231721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4137
228,stage2_agent,0.437138,0.319944,0.234388,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3343
229,stage2_agent,0.449801,0.330950,0.237702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5150
230,stage2_agent,0.437648,0.320739,0.233818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4051
231,stage2_agent,0.449736,0.330522,0.238429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4633
232,stage2_agent,0.442277,0.326514,0.231526,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4046
233,stage2_agent,0.438209,0.323146,0.230125,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3578
234,stage2_agent,0.437255,0.320472,0.233565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4105
235,stage2_agent,0.450180,0.332592,0.235175,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4211
236,stage2_agent,0.431777,0.316972,0.229611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3462
237,stage2_agent,0.445845,0.328580,0.234530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5100
238,stage2_agent,0.439573,0.323976,0.231194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4848
239,stage2_agent,0.436588,0.322555,0.228066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3994
240,stage2_agent,0.432036,0.318859,0.226355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4434
241,stage2_agent,0.425921,0.311808,0.228226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3807
242,stage2_agent,0.449307,0.331633,0.235350,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3609
243,stage2_agent,0.434248,0.320475,0.227547,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6088
244,stage2_agent,0.441744,0.326450,0.230586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4281
245,stage2_agent,0.424866,0.312137,0.225459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3761
246,stage2_agent,0.439188,0.323063,0.232250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3806
247,stage2_agent,0.435175,0.320434,0.229484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4601
248,stage2_agent,0.433820,0.319455,0.228730,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4599
249,stage2_agent,0.429559,0.316212,0.226694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3682
250,stage2_agent,0.438213,0.323231,0.229964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4520
251,stage2_agent,0.429412,0.316706,0.225411,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4617
252,stage2_agent,0.446308,0.328333,0.235951,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5384
253,stage2_agent,0.431416,0.317035,0.228762,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4016
254,stage2_agent,0.429165,0.315053,0.228223,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5942
255,stage2_agent,0.424217,0.312074,0.224286,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4506
256,stage2_agent,0.447157,0.330171,0.233973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4369
257,stage2_agent,0.434393,0.320483,0.227820,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
258,stage2_agent,0.424979,0.312508,0.224942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3682
259,stage2_agent,0.440738,0.325028,0.231421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2985
260,stage2_agent,0.442441,0.327028,0.230826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4481
261,stage2_agent,0.423009,0.310501,0.225016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4773
262,stage2_agent,0.430358,0.316962,0.226792,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3805
263,stage2_agent,0.443828,0.326876,0.233903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4428
264,stage2_agent,0.442272,0.325799,0.232947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3633
265,stage2_agent,0.426977,0.314278,0.225398,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4903
266,stage2_agent,0.427918,0.315054,0.225728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3629
267,stage2_agent,0.432473,0.318799,0.227348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4307
268,stage2_agent,0.433082,0.318901,0.228361,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3577
269,stage2_agent,0.439710,0.324789,0.229842,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3129
270,stage2_agent,0.427006,0.312817,0.228377,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4296
271,stage2_agent,0.433994,0.319630,0.228728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3413
272,stage2_agent,0.438824,0.323884,0.229880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4535
273,stage2_agent,0.443289,0.324804,0.236971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4090
274,stage2_agent,0.428242,0.315485,0.225515,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4986
275,stage2_agent,0.430152,0.317423,0.225458,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4561
276,stage2_agent,0.429640,0.316663,0.225953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5921
277,stage2_agent,0.442697,0.326706,0.231981,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3242
278,stage2_agent,0.430035,0.316178,0.227713,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3954
279,stage2_agent,0.430397,0.317011,0.226773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3490
280,stage2_agent,0.431735,0.318434,0.226602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3993
281,stage2_agent,0.427922,0.314070,0.227703,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6411
282,stage2_agent,0.445279,0.328879,0.232800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5405
283,stage2_agent,0.437627,0.323168,0.228919,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5603
284,stage2_agent,0.427809,0.315626,0.224366,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4398
285,stage2_agent,0.432673,0.319185,0.226976,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4858
286,stage2_agent,0.430163,0.317485,0.225357,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7007
287,stage2_agent,0.432471,0.319896,0.225149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6892
288,stage2_agent,0.428220,0.315566,0.225308,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6289
289,stage2_agent,0.435050,0.321907,0.226287,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5811
290,stage2_agent,0.430776,0.317567,0.226416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4545
291,stage2_agent,0.427368,0.314077,0.226582,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4589
292,stage2_agent,0.425274,0.314125,0.222298,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6321
293,stage2_agent,0.433768,0.320362,0.226811,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6424
294,stage2_agent,0.428185,0.315855,0.224659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4613
295,stage2_agent,0.445557,0.328812,0.233490,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4693
296,stage2_agent,0.427074,0.314334,0.225480,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4848
297,stage2_agent,0.440133,0.325792,0.228682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7025
298,stage2_agent,0.441396,0.325973,0.230845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6387
299,stage2_agent,0.439799,0.323951,0.231695,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5236
300,stage2_agent,0.436768,0.322372,0.228791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6550
301,stage2_agent,0.430850,0.318108,0.225485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5362
302,stage2_agent,0.430473,0.317426,0.226096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3873
303,stage2_agent,0.432217,0.320120,0.224195,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3742
304,stage2_agent,0.437736,0.323800,0.227872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4380
305,stage2_agent,0.443130,0.327923,0.230415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5026
306,stage2_agent,0.436924,0.323000,0.227848,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3819
307,stage2_agent,0.426330,0.314041,0.224577,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8531
308,stage2_agent,0.437256,0.323773,0.226965,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3364
309,stage2_agent,0.437066,0.321990,0.230151,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4984
310,stage2_agent,0.433596,0.320480,0.226232,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4819
311,stage2_agent,0.432804,0.319787,0.226035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5885
312,stage2_agent,0.441806,0.326429,0.230753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4067
313,stage2_agent,0.433799,0.320378,0.226840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4995
314,stage2_agent,0.432702,0.318683,0.228038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6130
315,stage2_agent,0.441777,0.326746,0.230063,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5572
316,stage2_agent,0.435124,0.321610,0.227029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4144
317,stage2_agent,0.430530,0.317941,0.225179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4705
318,stage2_agent,0.439057,0.324316,0.229482,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6232
319,stage2_agent,0.441074,0.325002,0.232144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4316
320,stage2_agent,0.429804,0.318622,0.222363,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4168
321,stage2_agent,0.433546,0.321916,0.223260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5111
322,stage2_agent,0.427516,0.315114,0.224805,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6335
323,stage2_agent,0.430307,0.317923,0.224766,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4230
324,stage2_agent,0.446139,0.329893,0.232491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5731
325,stage2_agent,0.429936,0.316671,0.226530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5190
326,stage2_agent,0.438269,0.323332,0.229874,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4408
327,stage2_agent,0.440195,0.326076,0.228237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4704
328,stage2_agent,0.430680,0.317802,0.225756,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4359
329,stage2_agent,0.442154,0.326862,0.230584,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5507
330,stage2_agent,0.433189,0.320144,0.226090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4533
331,stage2_agent,0.434451,0.321979,0.224944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3054
332,stage2_agent,0.436598,0.323019,0.227157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3962
333,stage2_agent,0.425965,0.314508,0.222915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3460
334,stage2_agent,0.431971,0.318429,0.227084,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3696
335,stage2_agent,0.447206,0.330234,0.233943,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3404
336,stage2_agent,0.438796,0.324768,0.228055,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4067
337,stage2_agent,0.434344,0.321147,0.226395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3961
338,stage2_agent,0.436708,0.320853,0.231711,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4872
339,stage2_agent,0.431458,0.319454,0.224008,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4047
340,stage2_agent,0.441460,0.326940,0.229042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3726
341,stage2_agent,0.443353,0.328709,0.229288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4359
342,stage2_agent,0.432516,0.319612,0.225808,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9012
343,stage2_agent,0.438957,0.323987,0.229939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4929
344,stage2_agent,0.430947,0.318365,0.225163,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3387
345,stage2_agent,0.443232,0.326839,0.232786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4808
346,stage2_agent,0.445831,0.329962,0.231736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6866
347,stage2_agent,0.441108,0.325842,0.230531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4960
348,stage2_agent,0.440013,0.327217,0.225593,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3617
349,stage3_interaction,0.453332,0.333347,0.239970,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6100
350,stage3_interaction,0.449361,0.329403,0.239916,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4296
351,stage3_interaction,0.443816,0.325006,0.237619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5693
352,stage3_interaction,0.450127,0.330612,0.239031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8068
353,stage3_interaction,0.431392,0.315597,0.231590,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5682
354,stage3_interaction,0.449124,0.330301,0.237646,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4805
355,stage3_interaction,0.443360,0.325426,0.235867,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5182
356,stage3_interaction,0.434819,0.319087,0.231465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5403
357,stage3_interaction,0.438696,0.322345,0.232702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4729
358,stage3_interaction,0.429714,0.316211,0.227006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4480
359,stage3_interaction,0.435110,0.319038,0.232144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4881
360,stage3_interaction,0.440010,0.323723,0.232574,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5176
361,stage3_interaction,0.438578,0.320378,0.236401,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4378
362,stage3_interaction,0.437192,0.323019,0.228347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4872
363,stage3_interaction,0.430237,0.315416,0.229643,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4694
364,stage3_interaction,0.433670,0.318772,0.229795,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3946
365,stage3_interaction,0.427967,0.314557,0.226821,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4297
366,stage3_interaction,0.434151,0.318823,0.230655,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
367,stage3_interaction,0.433280,0.319459,0.227642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4004
368,stage3_interaction,0.431297,0.317525,0.227544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4677
369,stage3_interaction,0.442190,0.324032,0.236314,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5827
370,stage3_interaction,0.428713,0.314488,0.228451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5144
371,stage3_interaction,0.441930,0.325088,0.233685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4518
372,stage3_interaction,0.429676,0.317175,0.225002,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3720
373,stage3_interaction,0.437356,0.322400,0.229911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4722
374,stage3_interaction,0.436053,0.319943,0.232218,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4480
375,stage3_interaction,0.441606,0.324451,0.234311,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4370
376,stage3_interaction,0.428209,0.316275,0.223867,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2963
377,stage3_interaction,0.425127,0.312125,0.226004,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4661
378,stage3_interaction,0.427091,0.314705,0.224771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3566
379,stage3_interaction,0.430682,0.317984,0.225397,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4623
380,stage3_interaction,0.441930,0.324063,0.235733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4473
381,stage3_interaction,0.448601,0.329329,0.238545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4530
382,stage3_interaction,0.427767,0.314559,0.226416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3664
383,stage3_interaction,0.438380,0.322870,0.231021,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4078
384,stage3_interaction,0.422363,0.311170,0.222385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3458
385,stage3_interaction,0.436625,0.321896,0.229458,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4691
386,stage3_interaction,0.440536,0.325963,0.229145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4724
387,stage3_interaction,0.425431,0.312186,0.226491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4364
388,stage3_interaction,0.439557,0.321940,0.235233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3898
389,stage3_interaction,0.427135,0.314311,0.225649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3844
390,stage3_interaction,0.425273,0.313051,0.224443,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4322
391,stage3_interaction,0.431563,0.316443,0.230239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4033
392,stage3_interaction,0.431653,0.319435,0.224436,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
393,stage3_interaction,0.429448,0.314895,0.229106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5664
394,stage3_interaction,0.437396,0.321761,0.231271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4202
395,stage3_interaction,0.421742,0.310889,0.221706,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5522
396,stage3_interaction,0.432390,0.319148,0.226485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3300
397,stage3_interaction,0.421640,0.310690,0.221900,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4804
398,stage3_interaction,0.424882,0.313824,0.222115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5699
399,stage3_interaction,0.439360,0.322654,0.233413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3797
400,stage3_interaction,0.433783,0.320482,0.226602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3773
401,stage3_interaction,0.440000,0.323143,0.233715,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3634
402,stage3_interaction,0.442542,0.325771,0.233543,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4772
403,stage3_interaction,0.424585,0.312558,0.224055,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3205
404,stage3_interaction,0.414591,0.303846,0.221490,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4174
405,stage3_interaction,0.427644,0.314278,0.226734,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3678
406,stage3_interaction,0.434235,0.318005,0.232461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4551
407,stage3_interaction,0.424796,0.313157,0.223277,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4578
408,stage3_interaction,0.434860,0.319666,0.230388,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4084
409,stage3_interaction,0.425421,0.312633,0.225577,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4687
410,stage3_interaction,0.428659,0.314874,0.227572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3572
411,stage3_interaction,0.429366,0.315461,0.227810,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3727
412,stage3_interaction,0.428232,0.315895,0.224674,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3694
413,stage3_interaction,0.417081,0.306460,0.221243,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3344
414,stage3_interaction,0.423478,0.311619,0.223717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3691
415,stage3_interaction,0.430791,0.316193,0.229196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4266
416,stage3_interaction,0.434672,0.318534,0.232276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4386
417,stage3_interaction,0.428206,0.314796,0.226821,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4821
418,stage3_interaction,0.431526,0.316231,0.230590,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3400
419,stage3_interaction,0.435149,0.320280,0.229738,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4698
420,stage3_interaction,0.432822,0.317959,0.229725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
421,stage3_interaction,0.435601,0.320281,0.230640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3644
422,stage3_interaction,0.425686,0.313009,0.225355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
423,stage3_interaction,0.424765,0.313696,0.222137,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3759
424,stage3_interaction,0.440124,0.323041,0.234165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3676
425,stage3_interaction,0.411151,0.301815,0.218672,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4407
426,stage3_interaction,0.431091,0.316818,0.228546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3506
427,stage3_interaction,0.423590,0.311589,0.224001,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3292
428,stage3_interaction,0.428113,0.315782,0.224662,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4243
429,stage3_interaction,0.430540,0.315742,0.229595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3884
430,stage3_interaction,0.431732,0.318607,0.226250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4214
431,stage3_interaction,0.419393,0.308209,0.222367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
432,stage3_interaction,0.425144,0.312941,0.224407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3360
433,stage3_interaction,0.420469,0.309790,0.221357,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4112
434,stage3_interaction,0.419080,0.308526,0.221108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5021
435,stage3_interaction,0.423605,0.312027,0.223155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3382
436,stage3_interaction,0.430239,0.316392,0.227694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3917
437,stage3_interaction,0.424618,0.314000,0.221235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3396
438,stage3_interaction,0.437416,0.321967,0.230899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3557
439,stage3_interaction,0.442736,0.326033,0.233405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3342
440,stage3_interaction,0.429027,0.316313,0.225428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4458
441,stage3_interaction,0.421819,0.311206,0.221226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4786
442,stage3_interaction,0.427810,0.315424,0.224771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4396
