step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
413,peft_single,0.442056,0.327582,0.228949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7635
414,peft_single,0.439939,0.327328,0.225222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5244
415,peft_single,0.440226,0.325956,0.228541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3691
416,peft_single,0.438962,0.327388,0.223148,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3771
417,peft_single,0.436283,0.323315,0.225937,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4804
418,peft_single,0.446184,0.329979,0.232409,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4551
419,peft_single,0.450667,0.334726,0.231881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2799
420,peft_single,0.453244,0.334989,0.236510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4396
421,peft_single,0.447909,0.330377,0.235065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4750
422,peft_single,0.441095,0.326737,0.228716,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3627
423,peft_single,0.438372,0.325534,0.225676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3780
424,peft_single,0.432866,0.321046,0.223640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3705
425,peft_single,0.448793,0.333066,0.231453,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4821
426,peft_single,0.441524,0.328414,0.226221,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5233
427,peft_single,0.443501,0.329185,0.228633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5180
428,peft_single,0.444552,0.329814,0.229475,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3706
429,peft_single,0.436862,0.323338,0.227048,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5272
430,peft_single,0.445513,0.330953,0.229121,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3812
431,peft_single,0.433741,0.321902,0.223680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4247
432,peft_single,0.437478,0.324723,0.225510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4107
433,peft_single,0.434582,0.323200,0.222764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3720
434,peft_single,0.431020,0.319268,0.223503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3623
435,peft_single,0.435191,0.321812,0.226759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3510
436,peft_single,0.440468,0.328106,0.224724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4274
437,peft_single,0.442680,0.327905,0.229550,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2928
