step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
226,stage1_layout,0.453805,0.335225,0.237159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9767
227,stage1_layout,0.448366,0.330650,0.235431,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5551
228,stage1_layout,0.451131,0.332784,0.236694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9193
229,stage1_layout,0.452478,0.333852,0.237252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2320
230,stage1_layout,0.460083,0.339663,0.240840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1503
231,stage1_layout,0.457446,0.338256,0.238380,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7650
232,stage1_layout,0.463112,0.342243,0.241739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8329
233,stage1_layout,0.460870,0.339425,0.242890,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1752
234,stage1_layout,0.467686,0.346149,0.243075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5334
235,stage1_layout,0.449407,0.331898,0.235017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.8560
236,stage1_layout,0.457581,0.337303,0.240555,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7720
237,stage1_layout,0.448805,0.330264,0.237081,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7523
238,stage1_layout,0.461257,0.340821,0.240870,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1566
239,stage1_layout,0.446448,0.329031,0.234835,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8038
240,stage1_layout,0.467459,0.344571,0.245775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9699
241,stage1_layout,0.454839,0.335755,0.238168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0759
242,stage1_layout,0.456607,0.336405,0.240403,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0547
243,stage1_layout,0.463671,0.342435,0.242472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1412
244,stage1_layout,0.460099,0.340909,0.238379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2042
245,stage1_layout,0.452034,0.334210,0.235649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2594
246,stage1_layout,0.465371,0.342314,0.246115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6606
247,stage1_layout,0.447682,0.331109,0.233146,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1239
248,stage1_layout,0.462492,0.341062,0.242859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9027
249,stage1_layout,0.459888,0.339247,0.241282,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9416
250,stage1_layout,0.460238,0.339165,0.242146,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2487
251,stage1_layout,0.451310,0.332929,0.236762,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.9968
252,stage1_layout,0.462374,0.340719,0.243310,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.6331
253,stage1_layout,0.458090,0.337297,0.241588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3127
254,stage1_layout,0.464231,0.342551,0.243358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4092
255,stage1_layout,0.454888,0.335886,0.238002,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5077
256,stage1_layout,0.448650,0.331633,0.234035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9174
257,stage1_layout,0.463724,0.343171,0.241105,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,2.6358
258,stage1_layout,0.449528,0.333437,0.232183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7957
259,stage1_layout,0.447805,0.330277,0.235056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,2.2464
260,stage1_layout,0.463101,0.342209,0.241785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9373
261,stage1_layout,0.448819,0.331231,0.235176,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0890
262,stage1_layout,0.450994,0.333070,0.235849,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4109
263,stage1_layout,0.449462,0.333056,0.232812,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1168
264,stage1_layout,0.451707,0.333492,0.236431,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1219
265,stage1_layout,0.459528,0.339523,0.240009,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3064
266,stage1_layout,0.463653,0.341827,0.243651,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8480
267,stage1_layout,0.461133,0.341055,0.240155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5920
268,stage1_layout,0.453959,0.336461,0.234996,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2156
269,stage1_layout,0.463704,0.343393,0.240622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1749
270,stage1_layout,0.456069,0.337530,0.237078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5898
271,stage1_layout,0.453999,0.334687,0.238623,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8217
272,stage1_layout,0.464181,0.343047,0.242270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8957
273,stage1_layout,0.447724,0.330006,0.235437,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9469
274,stage1_layout,0.459470,0.339847,0.239246,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9924
275,stage1_layout,0.464846,0.342917,0.243857,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2000
276,stage1_layout,0.448057,0.331250,0.233613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9128
277,stage1_layout,0.454300,0.335346,0.237908,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0387
278,stage1_layout,0.447638,0.329914,0.235449,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3796
279,stage1_layout,0.454862,0.335788,0.238148,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6417
280,stage1_layout,0.462313,0.341073,0.242480,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.8459
281,stage1_layout,0.452164,0.334078,0.236172,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7518
282,stage1_layout,0.458644,0.340122,0.237043,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8713
283,stage1_layout,0.457429,0.338472,0.237914,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7925
284,stage1_layout,0.447343,0.331199,0.232288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9007
285,stage1_layout,0.459177,0.340073,0.238208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8080
286,stage1_layout,0.448708,0.331506,0.234405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7857
287,stage1_layout,0.452677,0.333876,0.237602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9603
288,stage1_layout,0.450972,0.332857,0.236231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8020
289,stage1_layout,0.461719,0.342994,0.237451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7792
290,stage1_layout,0.452908,0.334375,0.237065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4224
291,stage1_layout,0.456017,0.337289,0.237456,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8834
292,stage1_layout,0.455028,0.336021,0.238014,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9947
293,stage1_layout,0.448315,0.330994,0.234643,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4351
294,stage1_layout,0.457544,0.338078,0.238933,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9046
295,stage1_layout,0.454780,0.336027,0.237507,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9460
296,stage1_layout,0.456426,0.337630,0.237592,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8468
297,stage1_layout,0.449477,0.330792,0.237370,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0550
298,stage1_layout,0.450766,0.333034,0.235463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3109
299,stage1_layout,0.449458,0.333237,0.232442,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7617
300,stage1_layout,0.459197,0.340016,0.238363,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1567
301,stage1_layout,0.466086,0.344762,0.242648,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1309
302,stage1_layout,0.445634,0.329703,0.231862,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4535
303,stage1_layout,0.459667,0.341179,0.236975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1676
304,stage1_layout,0.445347,0.328548,0.233598,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5318
305,stage1_layout,0.459174,0.339941,0.238468,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8668
306,stage1_layout,0.449824,0.332515,0.234617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4174
307,stage1_layout,0.447637,0.330336,0.234603,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2659
308,stage1_layout,0.461571,0.340450,0.242241,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2696
309,stage1_layout,0.464649,0.343782,0.241733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1789
310,stage1_layout,0.449857,0.331732,0.236250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3543
311,stage1_layout,0.450318,0.333024,0.234589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8197
312,stage1_layout,0.445752,0.329929,0.231646,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4397
313,stage1_layout,0.447537,0.331273,0.232530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5263
314,stage1_layout,0.461495,0.340712,0.241566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1117
315,stage1_layout,0.450707,0.333618,0.234178,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8262
316,stage1_layout,0.441333,0.324970,0.232726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1441
317,stage1_layout,0.452031,0.333841,0.236381,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3432
318,stage1_layout,0.455360,0.335509,0.239701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8014
319,stage1_layout,0.458729,0.339728,0.238002,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0097
320,stage1_layout,0.446540,0.329855,0.233371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1763
321,stage1_layout,0.445467,0.328792,0.233350,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3064
322,stage1_layout,0.457839,0.338554,0.238569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2635
323,stage1_layout,0.446431,0.329926,0.233012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9939
324,stage1_layout,0.448054,0.331575,0.232958,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9415
325,stage1_layout,0.453294,0.334747,0.237094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9273
326,stage1_layout,0.454556,0.336428,0.236256,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0286
327,stage1_layout,0.456861,0.336954,0.239815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9149
328,stage1_layout,0.445001,0.328193,0.233617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9021
329,stage1_layout,0.460666,0.341411,0.238509,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1692
330,stage1_layout,0.462822,0.342385,0.240875,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8039
331,stage1_layout,0.451468,0.333968,0.234999,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.7973
332,stage1_layout,0.460105,0.338293,0.243622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8487
333,stage1_layout,0.457654,0.338380,0.238548,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7578
334,stage1_layout,0.451169,0.333644,0.235050,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0090
335,stage1_layout,0.453889,0.336994,0.233791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7315
336,stage1_layout,0.457215,0.338376,0.237678,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7088
337,stage1_layout,0.470053,0.346072,0.247962,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9054
338,stage1_layout,0.455442,0.338362,0.234160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6827
339,stage2_agent,0.441362,0.324706,0.233311,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8014
340,stage2_agent,0.449648,0.331756,0.235784,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.6092
341,stage2_agent,0.461865,0.341704,0.240321,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1260
342,stage2_agent,0.449025,0.331668,0.234714,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2531
343,stage2_agent,0.453383,0.334670,0.237426,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1616
344,stage2_agent,0.457469,0.338524,0.237891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0359
345,stage2_agent,0.451335,0.332704,0.237261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2703
346,stage2_agent,0.460625,0.339410,0.242430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0052
347,stage2_agent,0.452069,0.334316,0.235505,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.8859
348,stage2_agent,0.451608,0.334665,0.233886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9606
349,stage2_agent,0.451431,0.332875,0.237112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3448
350,stage2_agent,0.448946,0.331809,0.234273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0986
351,stage2_agent,0.450299,0.332154,0.236289,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9084
352,stage2_agent,0.459814,0.339121,0.241385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0451
353,stage2_agent,0.467218,0.344368,0.245701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0250
354,stage2_agent,0.462441,0.341419,0.242044,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9673
355,stage2_agent,0.443867,0.327837,0.232059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2607
356,stage2_agent,0.448564,0.330602,0.235925,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8495
357,stage2_agent,0.452201,0.335042,0.234318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8558
358,stage2_agent,0.442166,0.326948,0.230435,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0740
359,stage2_agent,0.446064,0.329153,0.233822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9392
360,stage2_agent,0.455201,0.334094,0.242215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8648
361,stage2_agent,0.456238,0.337831,0.236814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7689
362,stage2_agent,0.463963,0.341762,0.244403,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7888
363,stage2_agent,0.455667,0.337467,0.236400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8491
364,stage2_agent,0.456515,0.336547,0.239936,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1993
365,stage2_agent,0.448912,0.331984,0.233856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,2.6013
366,stage2_agent,0.449313,0.330650,0.237326,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8674
367,stage2_agent,0.455059,0.334125,0.241868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1172
368,stage2_agent,0.456362,0.337710,0.237305,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8801
369,stage2_agent,0.454520,0.336004,0.237033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3070
370,stage2_agent,0.443463,0.326152,0.234622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6544
371,stage2_agent,0.448952,0.332772,0.232360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1933
372,stage2_agent,0.450802,0.333711,0.234181,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8992
373,stage2_agent,0.440372,0.325080,0.230584,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7406
374,stage2_agent,0.461412,0.342215,0.238393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0605
375,stage2_agent,0.447429,0.330554,0.233749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9371
376,stage2_agent,0.453692,0.336169,0.235047,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0355
377,stage2_agent,0.445884,0.327778,0.236214,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9520
378,stage2_agent,0.446510,0.329765,0.233488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0475
379,stage2_agent,0.447012,0.330716,0.232593,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1470
380,stage2_agent,0.452471,0.334092,0.236758,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0371
381,stage2_agent,0.448370,0.330236,0.236268,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8707
382,stage2_agent,0.454424,0.335247,0.238355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0997
383,stage2_agent,0.452499,0.334804,0.235391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1479
384,stage2_agent,0.448899,0.331223,0.235352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0333
385,stage2_agent,0.452046,0.333007,0.238078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7907
386,stage2_agent,0.445709,0.329920,0.231578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9604
387,stage2_agent,0.447664,0.330588,0.234152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8693
388,stage2_agent,0.447061,0.329898,0.234327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5591
389,stage2_agent,0.447003,0.330793,0.232420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7074
390,stage2_agent,0.457396,0.338778,0.237235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8740
391,stage2_agent,0.455862,0.336468,0.238787,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2108
392,stage2_agent,0.447103,0.329471,0.235263,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6846
393,stage2_agent,0.462193,0.341368,0.241649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4135
394,stage2_agent,0.445091,0.327624,0.234934,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3367
395,stage2_agent,0.446222,0.331305,0.229833,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8037
396,stage2_agent,0.440498,0.324952,0.231092,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1907
397,stage2_agent,0.451955,0.333673,0.236564,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1603
398,stage2_agent,0.464920,0.342999,0.243841,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.7605
399,stage2_agent,0.443527,0.327263,0.232528,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8653
400,stage2_agent,0.448619,0.332262,0.232712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9739
401,stage2_agent,0.452197,0.334140,0.236113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9421
402,stage2_agent,0.461775,0.341201,0.241147,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2449
403,stage2_agent,0.447124,0.331324,0.231599,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0063
404,stage2_agent,0.445978,0.329579,0.232799,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4250
405,stage2_agent,0.453646,0.334625,0.238043,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,2.3583
406,stage2_agent,0.466871,0.344238,0.245267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1065
407,stage2_agent,0.452928,0.335110,0.235636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6287
408,stage2_agent,0.444098,0.328192,0.231810,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3922
409,stage2_agent,0.445856,0.329320,0.233072,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2804
410,stage2_agent,0.448440,0.332268,0.232343,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9840
411,stage2_agent,0.452191,0.334565,0.235252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0107
412,stage2_agent,0.444646,0.328445,0.232401,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1387
413,stage2_agent,0.434525,0.319411,0.230229,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8351
414,stage2_agent,0.455371,0.337257,0.236227,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7589
415,stage2_agent,0.445216,0.329662,0.231109,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1119
416,stage2_agent,0.451931,0.335170,0.233523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8628
417,stage2_agent,0.449987,0.331966,0.236042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7550
418,stage2_agent,0.445536,0.328501,0.234070,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.6308
419,stage2_agent,0.461611,0.341281,0.240660,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1919
420,stage2_agent,0.453959,0.336654,0.234610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3359
421,stage2_agent,0.444638,0.328240,0.232795,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1083
422,stage2_agent,0.450377,0.331961,0.236832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8405
423,stage2_agent,0.448420,0.332061,0.232717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9617
424,stage2_agent,0.439720,0.324675,0.230088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1695
425,stage2_agent,0.448838,0.332116,0.233444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0224
426,stage2_agent,0.445253,0.329296,0.231915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7954
427,stage2_agent,0.455522,0.335846,0.239352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0825
428,stage2_agent,0.449116,0.331771,0.234690,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5832
429,stage2_agent,0.437942,0.323498,0.228888,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5982
430,stage2_agent,0.450312,0.333597,0.233430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1661
431,stage2_agent,0.464979,0.342541,0.244874,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.0715
432,stage2_agent,0.456607,0.337555,0.238103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8375
433,stage2_agent,0.456680,0.337183,0.238994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6683
434,stage2_agent,0.441385,0.326351,0.230067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0333
435,stage2_agent,0.449542,0.332990,0.233103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2301
436,stage2_agent,0.450880,0.333963,0.233834,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1354
437,stage2_agent,0.440956,0.326449,0.229013,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7904
438,stage2_agent,0.441542,0.326575,0.229932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5700
439,stage2_agent,0.457428,0.339414,0.236028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1507
440,stage2_agent,0.449335,0.331632,0.235405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5763
441,stage2_agent,0.448618,0.331014,0.235207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8821
442,stage2_agent,0.455002,0.337718,0.234569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7893
443,stage2_agent,0.446851,0.330689,0.232325,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3568
444,stage2_agent,0.451256,0.331951,0.238610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8566
445,stage2_agent,0.440157,0.324693,0.230927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1997
446,stage2_agent,0.443632,0.327454,0.232354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9048
447,stage2_agent,0.455005,0.336839,0.236331,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5817
448,stage2_agent,0.442857,0.325764,0.234187,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5518
449,stage2_agent,0.440897,0.325491,0.230813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8511
450,stage2_agent,0.452067,0.334269,0.235596,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7894
451,stage2_agent,0.439209,0.324096,0.230226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7251
452,stage2_agent,0.455873,0.337715,0.236315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8234
453,stage2_agent,0.459239,0.339069,0.240340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7810
