step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
89,lpft_full,0.431012,0.321350,0.219324,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7024
90,lpft_full,0.425614,0.316273,0.218682,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7449
91,lpft_full,0.426170,0.316580,0.219181,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6099
92,lpft_full,0.430424,0.320456,0.219936,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7043
93,lpft_full,0.434644,0.324108,0.221073,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7200
94,lpft_full,0.438215,0.327027,0.222377,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6734
95,lpft_full,0.433079,0.323156,0.219846,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,1.1294
96,lpft_full,0.432975,0.322069,0.221812,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5851
97,lpft_full,0.421783,0.313685,0.216196,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6111
98,lpft_full,0.424792,0.316167,0.217249,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5045
99,lpft_full,0.429481,0.319533,0.219897,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6815
100,lpft_full,0.421468,0.314080,0.214776,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8453
101,lpft_full,0.431978,0.322836,0.218284,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5593
102,lpft_full,0.431601,0.322539,0.218123,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6178
103,lpft_full,0.428464,0.319158,0.218612,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8429
104,lpft_full,0.426476,0.316854,0.219244,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8243
105,lpft_full,0.434550,0.322770,0.223559,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,1.2805
106,lpft_full,0.426351,0.316946,0.218811,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.9972
107,lpft_full,0.437762,0.325512,0.224502,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5224
108,lpft_full,0.419328,0.311184,0.216289,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6105
