step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
1448,stage2_agent,0.383536,0.289067,0.188938,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7908
1449,stage2_agent,0.380871,0.287744,0.186254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6309
1450,stage2_agent,0.386339,0.291932,0.188815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7585
1451,stage2_agent,0.388051,0.292854,0.190393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9530
1452,stage2_agent,0.372575,0.280275,0.184599,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4372
1453,stage2_agent,0.382581,0.288626,0.187910,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4466
1454,stage2_agent,0.386508,0.290713,0.191589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4109
1455,stage2_agent,0.359974,0.270476,0.178995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3252
1456,stage2_agent,0.368104,0.276814,0.182578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0540
1457,stage2_agent,0.369843,0.278506,0.182673,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8532
1458,stage2_agent,0.368901,0.276669,0.184464,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2209
1459,stage2_agent,0.385225,0.290873,0.188705,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6091
1460,stage2_agent,0.373812,0.281932,0.183760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.9748
1461,stage2_agent,0.383118,0.288440,0.189356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6419
1462,stage2_agent,0.370555,0.279716,0.181678,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6078
1463,stage2_agent,0.376761,0.283562,0.186398,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4677
1464,stage2_agent,0.356482,0.266509,0.179945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1817
1465,stage2_agent,0.367526,0.276348,0.182355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5614
1466,stage2_agent,0.389626,0.295603,0.188047,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3954
1467,stage2_agent,0.381599,0.287422,0.188354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0214
1468,stage2_agent,0.369729,0.278168,0.183122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5778
1469,stage2_agent,0.376564,0.282960,0.187210,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6102
1470,stage2_agent,0.383310,0.289214,0.188192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4547
1471,stage2_agent,0.378121,0.284571,0.187101,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6376
1472,stage2_agent,0.396297,0.299875,0.192843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5815
1473,stage2_agent,0.375129,0.283361,0.183536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9033
1474,stage2_agent,0.373489,0.281540,0.183899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3229
1475,stage2_agent,0.369943,0.279368,0.181150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4709
1476,stage2_agent,0.383384,0.289835,0.187098,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9678
1477,stage2_agent,0.374256,0.281802,0.184909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8531
1478,stage2_agent,0.395174,0.297755,0.194837,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7354
1479,stage2_agent,0.384400,0.289762,0.189276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1774
1480,stage2_agent,0.377085,0.284204,0.185761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3926
1481,stage2_agent,0.378988,0.286374,0.185228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6705
1482,stage2_agent,0.393812,0.297629,0.192367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4131
1483,stage2_agent,0.377431,0.284254,0.186356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5541
1484,stage2_agent,0.390189,0.294604,0.191169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6910
1485,stage2_agent,0.378210,0.285056,0.186307,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4434
1486,stage2_agent,0.377554,0.284671,0.185767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6784
1487,stage2_agent,0.378523,0.285634,0.185777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7714
1488,stage2_agent,0.377600,0.285089,0.185022,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6037
1489,stage2_agent,0.375734,0.282084,0.187299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7157
1490,stage2_agent,0.381400,0.287215,0.188371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.9504
1491,stage2_agent,0.379413,0.286061,0.186703,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6306
1492,stage2_agent,0.378548,0.285490,0.186116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5970
1493,stage2_agent,0.381580,0.287253,0.188654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5173
1494,stage2_agent,0.380307,0.287021,0.186572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7058
1495,stage2_agent,0.377070,0.284688,0.184764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7094
1496,stage2_agent,0.373420,0.282075,0.182690,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4894
1497,stage2_agent,0.385077,0.291208,0.187738,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4776
1498,stage2_agent,0.385410,0.290070,0.190680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0296
1499,stage2_agent,0.385116,0.289102,0.192028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0975
1500,stage2_agent,0.396090,0.298648,0.194885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3349
1501,stage2_agent,0.375028,0.282013,0.186030,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3232
1502,stage2_agent,0.367178,0.276397,0.181561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9206
1503,stage2_agent,0.360400,0.270917,0.178966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8477
1504,stage2_agent,0.365669,0.274959,0.181420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6625
1505,stage2_agent,0.378171,0.285547,0.185248,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3228
1506,stage2_agent,0.374482,0.281765,0.185434,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8054
1507,stage2_agent,0.384184,0.290150,0.188069,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4722
1508,stage2_agent,0.369960,0.278161,0.183597,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3326
1509,stage2_agent,0.391991,0.296542,0.190898,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4160
1510,stage2_agent,0.389383,0.292289,0.194188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3046
1511,stage2_agent,0.374042,0.282681,0.182723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9785
1512,stage2_agent,0.390816,0.296192,0.189248,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4854
1513,stage2_agent,0.370468,0.279734,0.181467,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4297
1514,stage2_agent,0.386039,0.291397,0.189284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8178
1515,stage2_agent,0.395732,0.299894,0.191676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6588
1516,stage2_agent,0.392593,0.295685,0.193816,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4315
1517,stage2_agent,0.379179,0.286929,0.184500,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3506
1518,stage2_agent,0.376271,0.282991,0.186561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4241
1519,stage2_agent,0.377449,0.283295,0.188309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8238
1520,stage2_agent,0.369292,0.278354,0.181875,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3998
1521,stage2_agent,0.380249,0.285582,0.189333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4691
1522,stage2_agent,0.382026,0.287743,0.188565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4723
1523,stage2_agent,0.379093,0.285902,0.186382,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5102
1524,stage2_agent,0.374921,0.282549,0.184744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4590
1525,stage2_agent,0.382954,0.288774,0.188360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5273
1526,stage2_agent,0.377941,0.284283,0.187316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4867
1527,stage2_agent,0.365678,0.274612,0.182132,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8879
1528,stage2_agent,0.373906,0.281813,0.184186,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6935
1529,stage2_agent,0.388377,0.291988,0.192777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5874
1530,stage2_agent,0.359992,0.269294,0.181397,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0971
1531,stage2_agent,0.377577,0.284619,0.185917,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2287
1532,stage2_agent,0.376939,0.285099,0.183680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5592
1533,stage2_agent,0.374502,0.281816,0.185372,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7433
1534,stage2_agent,0.382792,0.288284,0.189016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4178
1535,stage2_agent,0.382682,0.290075,0.185214,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7944
1536,stage2_agent,0.369297,0.278419,0.181757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3618
1537,stage2_agent,0.384107,0.289438,0.189339,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5718
1538,stage2_agent,0.369815,0.277460,0.184712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2293
1539,stage2_agent,0.386740,0.292446,0.188588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4840
1540,stage2_agent,0.356738,0.267136,0.179204,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1181
1541,stage2_agent,0.384072,0.288805,0.190534,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3482
1542,stage2_agent,0.366312,0.275527,0.181569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6058
1543,stage2_agent,0.378239,0.284472,0.187534,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5047
1544,stage2_agent,0.370827,0.279979,0.181695,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7058
1545,stage2_agent,0.381880,0.288247,0.187266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4014
1546,stage2_agent,0.376377,0.284481,0.183791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6357
1547,stage2_agent,0.372448,0.280932,0.183033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3134
1548,stage2_agent,0.373952,0.282814,0.182275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7362
1549,stage2_agent,0.387460,0.292407,0.190107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6232
1550,stage2_agent,0.390770,0.295455,0.190632,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3998
1551,stage2_agent,0.377720,0.283647,0.188145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7318
1552,stage2_agent,0.388106,0.292469,0.191274,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7150
1553,stage2_agent,0.382192,0.289065,0.186253,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3830
1554,stage2_agent,0.366451,0.274665,0.183571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9746
1555,stage2_agent,0.388418,0.293458,0.189918,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4584
1556,stage2_agent,0.383729,0.289311,0.188835,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3981
1557,stage2_agent,0.380972,0.287194,0.187556,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7863
1558,stage2_agent,0.382190,0.288420,0.187542,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5576
1559,stage2_agent,0.365821,0.275513,0.180616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5795
1560,stage2_agent,0.372671,0.281220,0.182901,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4151
1561,stage2_agent,0.374021,0.281925,0.184191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4800
1562,stage2_agent,0.384079,0.290238,0.187684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5898
1563,stage2_agent,0.361353,0.272364,0.177979,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5499
1564,stage2_agent,0.387701,0.293148,0.189106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4782
1565,stage2_agent,0.378917,0.286304,0.185226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5202
1566,stage2_agent,0.376144,0.284108,0.184072,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4485
1567,stage2_agent,0.375829,0.283330,0.184998,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4303
1568,stage2_agent,0.375483,0.283897,0.183173,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5897
1569,stage2_agent,0.389738,0.295167,0.189141,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7703
1570,stage2_agent,0.385103,0.290776,0.188652,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4098
1571,stage2_agent,0.379917,0.286389,0.187057,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1549
1572,stage2_agent,0.370303,0.279741,0.181124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7681
1573,stage2_agent,0.387344,0.293376,0.187937,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4666
1574,stage2_agent,0.382781,0.289456,0.186650,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3795
1575,stage2_agent,0.368442,0.277277,0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0993
1576,stage2_agent,0.385291,0.290900,0.188783,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7104
1577,stage2_agent,0.383524,0.289081,0.188885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6032
1578,stage2_agent,0.391379,0.296312,0.190135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
1579,stage2_agent,0.386739,0.292088,0.189301,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5138
1580,stage2_agent,0.375355,0.282975,0.184759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8057
1581,stage2_agent,0.373005,0.280148,0.185714,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7726
1582,stage2_agent,0.387310,0.291225,0.192170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4728
1583,stage2_agent,0.376189,0.283668,0.185043,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7582
1584,stage2_agent,0.378749,0.285532,0.186435,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7772
1585,stage2_agent,0.370580,0.278557,0.184045,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3624
1586,stage2_agent,0.389621,0.293988,0.191266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7651
1587,stage2_agent,0.375266,0.282917,0.184697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4224
1588,stage2_agent,0.376115,0.285063,0.182103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6334
1589,stage2_agent,0.368669,0.278622,0.180094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0785
1590,stage2_agent,0.382250,0.286976,0.190548,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5623
1591,stage2_agent,0.391664,0.294978,0.193371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3377
1592,stage2_agent,0.376232,0.283167,0.186130,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3868
1593,stage2_agent,0.375035,0.282826,0.184419,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4222
1594,stage2_agent,0.375957,0.284619,0.182676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0098
1595,stage2_agent,0.391027,0.295411,0.191232,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3722
1596,stage2_agent,0.371122,0.279460,0.183325,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0972
1597,stage2_agent,0.390418,0.294550,0.191737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4119
1598,stage2_agent,0.379247,0.285827,0.186839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6469
1599,stage2_agent,0.378620,0.285590,0.186059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3135
1600,stage2_agent,0.376989,0.284543,0.184892,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5206
1601,stage2_agent,0.376741,0.283771,0.185939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0109
1602,stage2_agent,0.377309,0.284377,0.185864,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5766
1603,stage2_agent,0.377010,0.285555,0.182910,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7227
1604,stage2_agent,0.370041,0.278444,0.183194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3359
1605,stage2_agent,0.372601,0.281279,0.182645,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4393
1606,stage2_agent,0.377346,0.284707,0.185276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4340
1607,stage2_agent,0.379383,0.286757,0.185252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6700
1608,stage2_agent,0.375644,0.283875,0.183539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5292
1609,stage2_agent,0.374880,0.283325,0.183110,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3670
1610,stage2_agent,0.368881,0.278254,0.181254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3981
1611,stage2_agent,0.380387,0.287503,0.185768,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5216
1612,stage2_agent,0.370945,0.279152,0.183587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7435
1613,stage2_agent,0.363248,0.273688,0.179119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4685
1614,stage2_agent,0.388424,0.293818,0.189212,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3337
1615,stage2_agent,0.375395,0.283516,0.183759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3628
1616,stage2_agent,0.389221,0.294437,0.189568,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
1617,stage2_agent,0.386989,0.291148,0.191680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7264
1618,stage2_agent,0.384970,0.291635,0.186670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8947
1619,stage2_agent,0.379407,0.286316,0.186183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6775
1620,stage2_agent,0.376310,0.283866,0.184888,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8665
1621,stage2_agent,0.371952,0.281054,0.181797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7252
1622,stage2_agent,0.362179,0.272872,0.178614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3002
1623,stage2_agent,0.375957,0.284065,0.183783,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5499
1624,stage2_agent,0.383310,0.290235,0.186151,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0032
1625,stage2_agent,0.378202,0.285849,0.184706,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4717
1626,stage2_agent,0.378075,0.284237,0.187675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6552
1627,stage2_agent,0.373539,0.281154,0.184772,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1982
1628,stage2_agent,0.378414,0.285765,0.185298,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4790
1629,stage2_agent,0.379404,0.285085,0.188637,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4841
1630,stage2_agent,0.373750,0.281227,0.185046,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3797
1631,stage2_agent,0.379405,0.286468,0.185873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3277
1632,stage2_agent,0.380272,0.286806,0.186932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3915
1633,stage2_agent,0.374281,0.281832,0.184899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4547
1634,stage2_agent,0.381566,0.287681,0.187769,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4643
1635,stage2_agent,0.372100,0.280011,0.184179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5037
1636,stage2_agent,0.393974,0.297699,0.192550,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4189
1637,stage2_agent,0.391084,0.295330,0.191508,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7091
1638,stage2_agent,0.371518,0.280017,0.183001,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3513
1639,stage2_agent,0.361161,0.271604,0.179115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1965
1640,stage2_agent,0.386656,0.292317,0.188678,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5592
1641,stage2_agent,0.356182,0.266731,0.178903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,2.2593
1642,stage2_agent,0.367603,0.277190,0.180825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9926
1643,stage2_agent,0.384357,0.292089,0.184535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4862
1644,stage2_agent,0.384646,0.290272,0.188748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4453
1645,stage2_agent,0.381350,0.288494,0.185712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3961
1646,stage2_agent,0.365363,0.275339,0.180047,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4687
1647,stage2_agent,0.390836,0.294926,0.191820,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2955
1648,stage2_agent,0.379565,0.286430,0.186271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3956
1649,stage2_agent,0.367338,0.276754,0.181168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4812
1650,stage2_agent,0.373415,0.281663,0.183504,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4353
1651,stage2_agent,0.386678,0.292622,0.188112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5598
1652,stage2_agent,0.383777,0.289828,0.187898,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4587
1653,stage2_agent,0.365326,0.275239,0.180174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5553
1654,stage2_agent,0.387457,0.293319,0.188276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.7333
1655,stage2_agent,0.385632,0.290712,0.189839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8786
1656,stage2_agent,0.376071,0.284469,0.183204,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4811
1657,stage2_agent,0.372566,0.279991,0.185150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1894
1658,stage2_agent,0.398585,0.300710,0.195751,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6639
1659,stage2_agent,0.391841,0.295896,0.191889,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7534
1660,stage2_agent,0.379566,0.286914,0.185304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3757
1661,stage2_agent,0.383905,0.290063,0.187684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4834
1662,stage2_agent,0.387822,0.293442,0.188759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4376
1663,stage2_agent,0.388178,0.292259,0.191839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2554
1664,stage2_agent,0.382865,0.289246,0.187238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5002
1665,stage2_agent,0.373816,0.280950,0.185733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5122
1666,stage2_agent,0.376959,0.283945,0.186029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5420
1667,stage2_agent,0.389805,0.294449,0.190712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6165
1668,stage2_agent,0.376283,0.284056,0.184454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9566
1669,stage2_agent,0.390708,0.295516,0.190384,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5760
1670,stage2_agent,0.375030,0.284046,0.181968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5816
1671,stage2_agent,0.372846,0.281060,0.183572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4649
