step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
129,full_ft_single,0.457865,0.338429,0.238872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5892
130,full_ft_single,0.456786,0.337008,0.239555,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4948
131,full_ft_single,0.459225,0.338602,0.241246,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4968
132,full_ft_single,0.449995,0.331927,0.236136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4582
133,full_ft_single,0.446794,0.329691,0.234207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4645
134,full_ft_single,0.444924,0.326668,0.236511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5247
135,full_ft_single,0.443304,0.327447,0.231714,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4327
136,full_ft_single,0.449324,0.332214,0.234220,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5906
137,full_ft_single,0.450910,0.331940,0.237940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5232
138,full_ft_single,0.457746,0.338675,0.238142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5639
139,full_ft_single,0.461697,0.340621,0.242153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4176
140,full_ft_single,0.456052,0.335684,0.240737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4330
141,full_ft_single,0.450582,0.332772,0.235621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3567
142,full_ft_single,0.452911,0.334569,0.236684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4500
143,full_ft_single,0.450799,0.333851,0.233894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
144,full_ft_single,0.444169,0.328192,0.231953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3601
145,full_ft_single,0.450777,0.332815,0.235925,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6824
146,full_ft_single,0.444796,0.328284,0.233024,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5018
147,full_ft_single,0.461611,0.340539,0.242144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3706
148,full_ft_single,0.441792,0.325166,0.233251,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4027
149,full_ft_single,0.452360,0.333306,0.238107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6900
150,full_ft_single,0.445266,0.328663,0.233205,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7029
151,full_ft_single,0.439939,0.324181,0.231516,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4145
152,full_ft_single,0.447390,0.331307,0.232165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4982
153,full_ft_single,0.454578,0.335229,0.238698,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6722
154,full_ft_single,0.448813,0.332095,0.233434,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3902
155,full_ft_single,0.450263,0.333184,0.234158,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3197
156,full_ft_single,0.456550,0.337781,0.237538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4246
157,full_ft_single,0.442178,0.325776,0.232804,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7326
158,full_ft_single,0.452115,0.332527,0.239177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4744
159,full_ft_single,0.459974,0.338930,0.242089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4802
160,full_ft_single,0.445501,0.329934,0.231135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5671
161,full_ft_single,0.448623,0.332054,0.233138,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6036
162,full_ft_single,0.458670,0.340212,0.236916,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5052
163,full_ft_single,0.455604,0.336527,0.238152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5171
164,full_ft_single,0.447271,0.329634,0.235273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3838
165,full_ft_single,0.444091,0.326745,0.234693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5889
166,full_ft_single,0.455039,0.335757,0.238563,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4236
167,full_ft_single,0.461585,0.339899,0.243373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4930
168,full_ft_single,0.452288,0.334852,0.234872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3498
169,full_ft_single,0.447006,0.331285,0.231443,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5048
170,full_ft_single,0.451204,0.332774,0.236859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3840
171,full_ft_single,0.453096,0.335311,0.235569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4382
172,full_ft_single,0.448777,0.330858,0.235839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3544
173,full_ft_single,0.450271,0.332648,0.235246,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5876
174,full_ft_single,0.462219,0.341900,0.240639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4480
175,full_ft_single,0.453721,0.335840,0.235761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3264
176,full_ft_single,0.449210,0.331181,0.236059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
177,full_ft_single,0.446494,0.329745,0.233498,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4978
178,full_ft_single,0.457399,0.337497,0.239802,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4371
179,full_ft_single,0.451074,0.333423,0.235303,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4557
180,full_ft_single,0.441083,0.325310,0.231546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3426
181,full_ft_single,0.452203,0.334590,0.235226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3092
182,full_ft_single,0.444149,0.327205,0.233888,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4088
183,full_ft_single,0.446763,0.330646,0.232235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5379
184,full_ft_single,0.450098,0.332397,0.235403,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4237
185,full_ft_single,0.456806,0.338268,0.237077,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4010
186,full_ft_single,0.449082,0.332276,0.233612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3797
187,full_ft_single,0.445989,0.329647,0.232683,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3885
188,full_ft_single,0.460834,0.338508,0.244651,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3688
189,full_ft_single,0.450920,0.333177,0.235487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3637
190,full_ft_single,0.450265,0.332217,0.236094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4182
191,full_ft_single,0.448189,0.332549,0.231280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4001
192,full_ft_single,0.445760,0.328266,0.234989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5400
193,full_ft_single,0.442010,0.326203,0.231614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4437
194,full_ft_single,0.444278,0.327682,0.233193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3166
195,full_ft_single,0.445285,0.328838,0.232895,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3749
196,full_ft_single,0.447875,0.329682,0.236386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3319
197,full_ft_single,0.443680,0.326659,0.234042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3381
198,full_ft_single,0.447575,0.330885,0.233379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3995
199,full_ft_single,0.443904,0.328193,0.231421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3298
200,full_ft_single,0.453433,0.335933,0.235000,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4150
201,full_ft_single,0.445884,0.329048,0.233670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4594
202,full_ft_single,0.451967,0.334499,0.234937,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2553
203,full_ft_single,0.443242,0.327999,0.230485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3268
204,full_ft_single,0.451744,0.333984,0.235520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3682
205,full_ft_single,0.448692,0.331105,0.235174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3945
206,full_ft_single,0.452929,0.335436,0.234985,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3807
207,full_ft_single,0.458213,0.340247,0.235933,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3438
208,full_ft_single,0.449368,0.332116,0.234505,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4673
209,full_ft_single,0.452310,0.335349,0.233921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3941
210,full_ft_single,0.450623,0.333997,0.233252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5251
211,full_ft_single,0.450781,0.333461,0.234640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4558
212,full_ft_single,0.453776,0.336077,0.235399,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3786
213,full_ft_single,0.455830,0.336640,0.238379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5152
214,full_ft_single,0.450322,0.332403,0.235838,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2933
215,full_ft_single,0.454298,0.336009,0.236578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3956
216,full_ft_single,0.442434,0.328424,0.228019,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4008
217,full_ft_single,0.446328,0.330147,0.232363,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3833
218,full_ft_single,0.442919,0.326963,0.231911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3436
219,full_ft_single,0.451851,0.335568,0.232565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3354
220,full_ft_single,0.446314,0.331152,0.230324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3399
221,full_ft_single,0.449958,0.334106,0.231704,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2654
222,full_ft_single,0.457013,0.336797,0.240432,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3279
223,full_ft_single,0.446659,0.331140,0.231039,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3515
224,full_ft_single,0.444724,0.328943,0.231562,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4333
