step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
440,stage3_interaction,0.390695,0.292499,0.196393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3664
441,stage3_interaction,0.406696,0.304399,0.204595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5483
442,stage3_interaction,0.405653,0.303802,0.203701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5797
443,stage3_interaction,0.408633,0.305125,0.207016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4402
444,stage3_interaction,0.404457,0.302651,0.203611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3492
445,stage3_interaction,0.404598,0.302153,0.204890,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3846
446,stage3_interaction,0.393732,0.294061,0.199342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5274
447,stage3_interaction,0.406577,0.303616,0.205923,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6619
448,stage3_interaction,0.392795,0.293066,0.199460,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5749
449,stage3_interaction,0.402513,0.301302,0.202422,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4252
450,stage3_interaction,0.398447,0.297399,0.202096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4674
451,stage3_interaction,0.395825,0.296553,0.198544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4439
452,stage3_interaction,0.396946,0.296875,0.200141,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5561
453,stage3_interaction,0.409726,0.306049,0.207355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4075
454,stage3_interaction,0.410928,0.306189,0.209478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4388
455,stage3_interaction,0.403981,0.301798,0.204367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4920
456,stage3_interaction,0.398825,0.297138,0.203375,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4250
457,stage3_interaction,0.407647,0.305925,0.203444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4170
458,stage3_interaction,0.405316,0.304650,0.201333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4905
459,stage3_interaction,0.402830,0.301055,0.203549,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3999
460,stage3_interaction,0.409772,0.305791,0.207960,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3901
461,stage3_interaction,0.401309,0.300844,0.200930,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3180
462,stage3_interaction,0.401559,0.300960,0.201196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3296
463,stage3_interaction,0.401944,0.299394,0.205100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4906
464,stage3_interaction,0.408446,0.305371,0.206151,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4396
465,stage3_interaction,0.412639,0.308207,0.208863,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3914
466,stage3_interaction,0.406876,0.305624,0.202505,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4074
467,stage3_interaction,0.409022,0.305876,0.206292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5294
468,stage3_interaction,0.407225,0.303474,0.207503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3441
469,stage3_interaction,0.397412,0.296551,0.201721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3917
470,stage3_interaction,0.401120,0.298871,0.204499,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6184
471,stage3_interaction,0.401456,0.301007,0.200898,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4069
472,stage3_interaction,0.398473,0.297833,0.201280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4451
473,stage3_interaction,0.406304,0.305310,0.201989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
474,stage3_interaction,0.399581,0.298104,0.202953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4358
475,stage3_interaction,0.396234,0.296943,0.198581,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3312
476,stage3_interaction,0.393737,0.294520,0.198433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3827
477,stage3_interaction,0.402160,0.300918,0.202484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3664
478,stage3_interaction,0.409835,0.304166,0.211337,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5330
479,stage3_interaction,0.398148,0.298807,0.198682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3830
