step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
53,peft_single,0.420480,0.311612,0.217736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6034
54,peft_single,0.421527,0.312933,0.217189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
55,peft_single,0.428285,0.319768,0.217034,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7081
56,peft_single,0.421759,0.315400,0.212718,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7016
57,peft_single,0.430955,0.321760,0.218390,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5804
58,peft_single,0.417882,0.311334,0.213096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0334
59,peft_single,0.418141,0.311707,0.212868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7441
60,peft_single,0.428679,0.320852,0.215654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8255
61,peft_single,0.413364,0.308320,0.210088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5886
62,peft_single,0.418593,0.313309,0.210569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7513
63,peft_single,0.421959,0.314457,0.215005,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6207
64,peft_single,0.415716,0.310336,0.210760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5273
65,peft_single,0.428215,0.319167,0.218095,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6707
66,peft_single,0.426612,0.318813,0.215598,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6840
67,peft_single,0.427794,0.319372,0.216843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5523
68,peft_single,0.423566,0.315407,0.216318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4294
69,peft_single,0.419319,0.313640,0.211359,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4707
70,peft_single,0.414343,0.310360,0.207966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6807
71,peft_single,0.428959,0.319707,0.218504,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5009
72,peft_single,0.416783,0.309920,0.213727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5204
73,peft_single,0.424005,0.317294,0.213423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6041
74,peft_single,0.422174,0.313980,0.216388,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5399
75,peft_single,0.426542,0.318889,0.215307,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4879
76,peft_single,0.423717,0.317568,0.212300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4803
77,peft_single,0.420275,0.314582,0.211386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5966
78,peft_single,0.416453,0.309694,0.213518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5968
79,peft_single,0.425211,0.317196,0.216030,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4643
80,peft_single,0.430637,0.322232,0.216811,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4438
81,peft_single,0.412537,0.308340,0.208393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4471
82,peft_single,0.418238,0.313080,0.210315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4265
83,peft_single,0.422543,0.315399,0.214288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4823
84,peft_single,0.433879,0.325880,0.215998,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5319
85,peft_single,0.414819,0.310596,0.208445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3992
86,peft_single,0.413323,0.308643,0.209359,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4020
87,peft_single,0.415687,0.309695,0.211985,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7364
88,peft_single,0.426545,0.320860,0.211369,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6287
89,peft_single,0.418179,0.314312,0.207733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4014
90,peft_single,0.411417,0.307111,0.208612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6120
91,peft_single,0.422941,0.317391,0.211099,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4291
92,peft_single,0.421497,0.316509,0.209976,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4528
93,peft_single,0.409621,0.306190,0.206862,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3821
94,peft_single,0.426633,0.318997,0.215273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2854
95,peft_single,0.422194,0.317017,0.210355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4549
96,peft_single,0.423222,0.317147,0.212150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3794
97,peft_single,0.417784,0.312592,0.210384,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5626
98,peft_single,0.411730,0.307750,0.207958,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5824
99,peft_single,0.427580,0.321406,0.212348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5221
100,peft_single,0.408313,0.305554,0.205517,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5089
101,peft_single,0.416505,0.313058,0.206894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4948
102,peft_single,0.429587,0.321050,0.217075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5358
103,peft_single,0.417463,0.313278,0.208371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4548
104,peft_single,0.424548,0.318767,0.211561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4061
105,peft_single,0.411874,0.307340,0.209068,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4857
106,peft_single,0.414778,0.311571,0.206415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6322
107,peft_single,0.416816,0.312156,0.209321,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4528
108,peft_single,0.419925,0.313805,0.212239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5533
109,peft_single,0.426650,0.317895,0.217510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5159
110,peft_single,0.412942,0.308564,0.208756,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6368
111,peft_single,0.419548,0.315290,0.208517,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7818
112,peft_single,0.428460,0.320391,0.216137,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4893
113,peft_single,0.412594,0.307795,0.209597,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4502
114,peft_single,0.413684,0.310601,0.206165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
115,peft_single,0.421669,0.316624,0.210091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5585
116,peft_single,0.429120,0.323329,0.211581,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4391
117,peft_single,0.421235,0.316209,0.210050,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6169
118,peft_single,0.417852,0.313179,0.209347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6279
119,peft_single,0.421524,0.315575,0.211897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5248
120,peft_single,0.410835,0.307447,0.206775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4023
121,peft_single,0.425532,0.319436,0.212193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6161
122,peft_single,0.412503,0.309458,0.206090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4324
123,peft_single,0.420982,0.315887,0.210191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5178
124,peft_single,0.423687,0.318915,0.209544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4512
125,peft_single,0.422593,0.318056,0.209074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4911
126,peft_single,0.410259,0.307864,0.204791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3932
127,peft_single,0.412979,0.309796,0.206366,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5020
128,peft_single,0.417174,0.313105,0.208139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
129,peft_single,0.422167,0.316059,0.212216,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5080
130,peft_single,0.415803,0.311605,0.208396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4898
131,peft_single,0.423752,0.317713,0.212078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6096
132,peft_single,0.408940,0.306527,0.204825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4238
133,peft_single,0.406034,0.304455,0.203158,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5133
134,peft_single,0.422511,0.317743,0.209537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5786
135,peft_single,0.423255,0.318049,0.210413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4249
136,peft_single,0.422344,0.316700,0.211287,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4928
137,peft_single,0.414866,0.310725,0.208283,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6245
138,peft_single,0.423387,0.317478,0.211818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4250
139,peft_single,0.420291,0.315362,0.209859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5116
140,peft_single,0.410711,0.308399,0.204622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4090
141,peft_single,0.426685,0.319851,0.213669,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7111
142,peft_single,0.422778,0.316495,0.212565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6020
143,peft_single,0.410781,0.308656,0.204249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4952
144,peft_single,0.412255,0.308369,0.207772,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4557
145,peft_single,0.413682,0.310919,0.205525,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5511
146,peft_single,0.410336,0.308499,0.203675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4759
147,peft_single,0.425383,0.318340,0.214087,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4539
148,peft_single,0.411246,0.308581,0.205330,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3778
149,peft_single,0.406599,0.303614,0.205970,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3634
150,peft_single,0.406512,0.304418,0.204186,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4203
151,peft_single,0.412282,0.308732,0.207100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4511
152,peft_single,0.409482,0.306564,0.205835,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4959
153,peft_single,0.423443,0.317461,0.211963,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4381
154,peft_single,0.420831,0.315176,0.211311,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4604
155,peft_single,0.412811,0.310441,0.204740,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4941
156,peft_single,0.413633,0.310808,0.205649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5269
157,peft_single,0.407116,0.306589,0.201053,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6616
158,peft_single,0.408745,0.306750,0.203991,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5523
159,peft_single,0.428329,0.320414,0.215830,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4781
160,peft_single,0.414622,0.311399,0.206446,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4261
161,peft_single,0.410355,0.309301,0.202108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
162,peft_single,0.409017,0.306756,0.204523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4092
163,peft_single,0.406901,0.304923,0.203956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4266
164,peft_single,0.406331,0.303874,0.204914,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5062
165,peft_single,0.417600,0.313708,0.207783,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4608
166,peft_single,0.417886,0.313580,0.208613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4513
167,peft_single,0.417835,0.313593,0.208483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4474
168,peft_single,0.413396,0.309612,0.207566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5034
169,peft_single,0.413102,0.309336,0.207531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5317
170,peft_single,0.421314,0.314934,0.212760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4887
171,peft_single,0.413680,0.310461,0.206439,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4165
172,peft_single,0.416572,0.312497,0.208150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5289
173,peft_single,0.416953,0.313616,0.206674,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4615
174,peft_single,0.415711,0.312997,0.205428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3359
175,peft_single,0.420837,0.316007,0.209660,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3519
176,peft_single,0.418609,0.315958,0.205301,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6901
177,peft_single,0.424020,0.318412,0.211215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3426
178,peft_single,0.419877,0.315498,0.208759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4249
179,peft_single,0.408943,0.307313,0.203260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3942
180,peft_single,0.408852,0.306861,0.203982,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4260
181,peft_single,0.422977,0.318017,0.209919,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4974
182,peft_single,0.407010,0.304554,0.204913,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4798
183,peft_single,0.407909,0.306133,0.203552,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4183
184,peft_single,0.409684,0.307685,0.203998,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5016
185,peft_single,0.421884,0.317115,0.209539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4836
186,peft_single,0.417300,0.313047,0.208507,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4416
187,peft_single,0.414042,0.310753,0.206577,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4488
188,peft_single,0.423705,0.317516,0.212379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4657
189,peft_single,0.409105,0.305405,0.207400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5108
190,peft_single,0.413225,0.309495,0.207460,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5272
191,peft_single,0.408732,0.305768,0.205928,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4156
192,peft_single,0.414095,0.311062,0.206066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3987
193,peft_single,0.407875,0.305312,0.205126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5995
194,peft_single,0.421056,0.316512,0.209089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4314
195,peft_single,0.424492,0.318645,0.211694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5259
196,peft_single,0.411595,0.309827,0.203538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3288
197,peft_single,0.415122,0.312437,0.205371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3798
198,peft_single,0.412367,0.309100,0.206536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4186
199,peft_single,0.411840,0.309940,0.203800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4631
200,peft_single,0.415950,0.312978,0.205942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4612
201,peft_single,0.414553,0.311679,0.205748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4657
202,peft_single,0.413331,0.309072,0.208517,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5973
203,peft_single,0.409833,0.307123,0.205419,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6371
204,peft_single,0.413468,0.309713,0.207510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5142
205,peft_single,0.421660,0.316274,0.210770,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4976
206,peft_single,0.422790,0.317045,0.211490,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3607
207,peft_single,0.413812,0.310372,0.206880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6040
208,peft_single,0.409601,0.306223,0.206757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4062
209,peft_single,0.428637,0.320554,0.216168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3876
210,peft_single,0.411142,0.308891,0.204501,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4626
211,peft_single,0.414222,0.310085,0.208275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3879
212,peft_single,0.412932,0.309143,0.207579,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3540
213,peft_single,0.412456,0.309597,0.205719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4950
214,peft_single,0.425578,0.319539,0.212079,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4380
215,peft_single,0.413040,0.311117,0.203846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4374
216,peft_single,0.417575,0.313294,0.208562,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5025
217,peft_single,0.416161,0.312928,0.206467,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4731
218,peft_single,0.415567,0.313026,0.205082,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3952
219,peft_single,0.410746,0.308852,0.203787,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5806
220,peft_single,0.410137,0.309003,0.202267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5329
221,peft_single,0.414710,0.309604,0.210211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4295
222,peft_single,0.421263,0.315199,0.212128,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5110
223,peft_single,0.404947,0.303512,0.202869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5104
224,peft_single,0.413589,0.310912,0.205356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4053
225,peft_single,0.416038,0.314469,0.203138,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4898
226,peft_single,0.421226,0.317165,0.208122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4839
227,peft_single,0.416312,0.314048,0.204529,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4490
228,peft_single,0.410553,0.308127,0.204851,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5038
229,peft_single,0.415172,0.312091,0.206163,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3453
230,peft_single,0.409917,0.308345,0.203145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4801
231,peft_single,0.417252,0.313182,0.208142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5086
232,peft_single,0.413987,0.310242,0.207491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4943
