step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
71,stage1_layout,0.420632,0.314542,0.212180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4761
72,stage1_layout,0.418140,0.312080,0.212119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5882
73,stage1_layout,0.429789,0.321003,0.217572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6952
74,stage1_layout,0.415323,0.309422,0.211803,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3950
75,stage1_layout,0.421684,0.314929,0.213510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5447
76,stage1_layout,0.426703,0.318752,0.215902,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5260
77,stage1_layout,0.427852,0.319411,0.216882,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6452
78,stage1_layout,0.418373,0.311760,0.213226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4752
79,stage1_layout,0.413248,0.307198,0.212100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5523
80,stage1_layout,0.427931,0.319794,0.216275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6145
81,stage1_layout,0.418868,0.313593,0.210550,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5249
82,stage1_layout,0.419184,0.312776,0.212818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7512
83,stage1_layout,0.435495,0.325324,0.220343,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5897
84,stage1_layout,0.412552,0.307942,0.209220,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5689
85,stage1_layout,0.420146,0.314913,0.210466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4855
86,stage1_layout,0.409404,0.305767,0.207273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4167
87,stage1_layout,0.411678,0.307118,0.209120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4652
88,stage1_layout,0.418811,0.313337,0.210947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4572
89,stage1_layout,0.418686,0.312733,0.211906,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8316
90,stage1_layout,0.420123,0.314341,0.211564,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4554
91,stage1_layout,0.415385,0.309927,0.210918,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5704
92,stage1_layout,0.414771,0.310373,0.208795,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5383
