step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
446,stage3_interaction,0.437143,0.322516,0.229254,0.000000,0.604148,0.000000,0.000000,0.000000,5.00e-05,0.3640
447,stage3_interaction,0.425294,0.314174,0.222239,0.000000,0.610361,0.000000,0.000000,0.000000,5.00e-05,0.5232
448,stage3_interaction,0.424840,0.314215,0.221250,0.000000,0.607292,0.000000,0.000000,0.000000,5.00e-05,0.4289
449,stage3_interaction,0.431375,0.315290,0.232171,0.000000,0.620066,0.000000,0.000000,0.000000,5.00e-05,0.4075
450,stage3_interaction,0.426261,0.314309,0.223904,0.000000,0.610758,0.000000,0.000000,0.000000,5.00e-05,0.3586
451,stage3_interaction,0.438046,0.322811,0.230471,0.000000,0.610315,0.000000,0.000000,0.000000,5.00e-05,0.3861
452,stage3_interaction,0.426162,0.315012,0.222299,0.000000,0.601409,0.000000,0.000000,0.000000,5.00e-05,0.5374
453,stage3_interaction,0.435546,0.322319,0.226453,0.000000,0.597951,0.000000,0.000000,0.000000,5.00e-05,0.4617
454,stage3_interaction,0.444922,0.327646,0.234551,0.000000,0.608914,0.000000,0.000000,0.000000,5.00e-05,0.4084
455,stage3_interaction,0.426847,0.314742,0.224210,0.000000,0.595772,0.000000,0.000000,0.000000,5.00e-05,0.3597
456,stage3_interaction,0.432719,0.318539,0.228360,0.000000,0.600716,0.000000,0.000000,0.000000,5.00e-05,0.3845
457,stage3_interaction,0.426573,0.314609,0.223929,0.000000,0.612853,0.000000,0.000000,0.000000,5.00e-05,0.4105
458,stage3_interaction,0.425387,0.314270,0.222233,0.000000,0.613331,0.000000,0.000000,0.000000,5.00e-05,0.4121
459,stage3_interaction,0.423978,0.314018,0.219920,0.000000,0.612972,0.000000,0.000000,0.000000,5.00e-05,0.4440
460,stage3_interaction,0.437504,0.322610,0.229786,0.000000,0.603805,0.000000,0.000000,0.000000,5.00e-05,0.4696
461,stage3_interaction,0.424743,0.314023,0.221439,0.000000,0.611527,0.000000,0.000000,0.000000,5.00e-05,0.3923
462,stage3_interaction,0.427037,0.316591,0.220892,0.000000,0.613525,0.000000,0.000000,0.000000,5.00e-05,0.3777
463,stage3_interaction,0.440209,0.325348,0.229723,0.000000,0.610304,0.000000,0.000000,0.000000,5.00e-05,0.3698
464,stage3_interaction,0.423259,0.313494,0.219529,0.000000,0.610117,0.000000,0.000000,0.000000,5.00e-05,0.3022
465,stage3_interaction,0.439284,0.323926,0.230716,0.000000,0.607894,0.000000,0.000000,0.000000,5.00e-05,0.3570
466,stage3_interaction,0.433626,0.319835,0.227581,0.000000,0.606892,0.000000,0.000000,0.000000,5.00e-05,0.3929
467,stage3_interaction,0.440225,0.324355,0.231740,0.000000,0.608798,0.000000,0.000000,0.000000,5.00e-05,0.4048
468,stage3_interaction,0.436339,0.322125,0.228429,0.000000,0.609653,0.000000,0.000000,0.000000,5.00e-05,0.3812
469,stage3_interaction,0.438569,0.324097,0.228944,0.000000,0.603791,0.000000,0.000000,0.000000,5.00e-05,0.3810
470,stage3_interaction,0.429887,0.317959,0.223855,0.000000,0.612872,0.000000,0.000000,0.000000,5.00e-05,0.4875
471,stage3_interaction,0.444453,0.328237,0.232431,0.000000,0.609953,0.000000,0.000000,0.000000,5.00e-05,0.5964
472,stage3_interaction,0.424953,0.314249,0.221409,0.000000,0.596803,0.000000,0.000000,0.000000,5.00e-05,0.3313
473,stage3_interaction,0.427153,0.316516,0.221273,0.000000,0.603671,0.000000,0.000000,0.000000,5.00e-05,0.4699
474,stage3_interaction,0.433272,0.319573,0.227399,0.000000,0.607159,0.000000,0.000000,0.000000,5.00e-05,0.3735
475,stage3_interaction,0.430912,0.316952,0.227921,0.000000,0.611063,0.000000,0.000000,0.000000,5.00e-05,0.4081
476,stage3_interaction,0.425812,0.314092,0.223441,0.000000,0.612833,0.000000,0.000000,0.000000,5.00e-05,0.3979
477,stage3_interaction,0.447900,0.330974,0.233851,0.000000,0.615227,0.000000,0.000000,0.000000,5.00e-05,0.4905
478,stage3_interaction,0.437183,0.322783,0.228799,0.000000,0.615592,0.000000,0.000000,0.000000,5.00e-05,0.4393
479,stage3_interaction,0.429104,0.317395,0.223419,0.000000,0.607734,0.000000,0.000000,0.000000,5.00e-05,0.4157
